589263,AAA,0.805,0.805,NULL,INSTR_001,0,NULL,0.0425531914893617
589748,AAA,1,1,NULL,INSTR_001,0,NULL,0
592939,AAA,0.665,0.665,NULL,INSTR_001,0,NULL,0
594745,AAA,1,1,NULL,INSTR_001,0,NULL,0
594928,AAA,0.848,0.848,NULL,INSTR_001,0,NULL,0.45
595047,AAA,1,1,NULL,INSTR_001,0,NULL,0.0476190476190476
595381,AAA,0.88,0.88,NULL,INSTR_001,0,NULL,0.0463576158940397
605390,AAA,0.5,0.5,NULL,INSTR_001,0,NULL,0.68
607896,AAA,0.76,0.76,NULL,INSTR_001,0,NULL,0.0526315789473684
608047,AAA,0.728,0.728,NULL,INSTR_001,0,NULL,0.4
611023,AAA,0.768,0.768,NULL,INSTR_001,0,NULL,0
631445,AAA,1,1,NULL,INSTR_001,0,NULL,0.666666666666667
632447,AAA,1,1,NULL,INSTR_001,0,NULL,0.357142857142857
634070,AAA,0.79,0.79,NULL,INSTR_001,0,NULL,0.253164556962025
674497,AAA,0.78,0.78,NULL,INSTR_001,0,NULL,0.0294117647058824
676303,AAA,0.8,0.8,NULL,INSTR_001,0,NULL,0
1578222,AAA,0.83,0.83,NULL,INSTR_001,0,NULL,0
2228206,AAA,0.66,0.66,NULL,INSTR_001,0,NULL,0.166666666666667
2273828,AAA,1,1,NULL,INSTR_001,0,NULL,0.529411764705882
2678338,AAA,0.44,0.44,NULL,INSTR_001,0,NULL,0.266666666666667
88910,BBB,0.41,0.41,NULL,INSTR_002,0,NULL,0
127580,BBB,0.88,0.88,NULL,INSTR_002,0,NULL,0.344827586206897
130992,BBB,0.72,0.72,NULL,INSTR_002,0,NULL,0.0168539325842697
190418,BBB,0.82,0.82,NULL,INSTR_002,0,NULL,0.04
234406,BBB,0.84,0.84,NULL,INSTR_002,0,NULL,0.125
603503,BBB,0.81,0.81,NULL,INSTR_002,0,NULL,0.166666666666667
607896,BBB,0.76,0.76,NULL,INSTR_002,0,NULL,0.0526315789473684
608047,BBB,0.6,0.6,NULL,INSTR_002,0,NULL,0.4
612327,BBB,0.803333333333333,0.803333333333333,NULL,INSTR_002,0,NULL,0.428571428571429
612542,BBB,0.92,0.92,NULL,INSTR_002,0,NULL,0.529411764705882
612661,BBB,1,1,NULL,INSTR_002,0,NULL,0
624476,BBB,0.808,0.808,NULL,INSTR_002,0,NULL,0.2
625263,BBB,0.783333333333333,0.783333333333333,NULL,INSTR_002,0,NULL,0.291666666666667
625748,BBB,0.839,0.839,NULL,INSTR_002,0,NULL,0.25
625861,BBB,1,1,NULL,INSTR_002,0,NULL,0.3125
631111,BBB,0.36,0.36,NULL,INSTR_002,0,NULL,0.0769230769230769
632800,BBB,0.87,0.87,NULL,INSTR_002,0,NULL,0.05
633334,BBB,0.39,0.39,NULL,INSTR_002,0,NULL,0.0909090909090909
674497,BBB,0.753333333333333,0.753333333333333,NULL,INSTR_002,0,NULL,0.0294117647058824
1578222,BBB,0.88,0.88,NULL,INSTR_002,0,NULL,0
2228206,BBB,0.9,0.9,NULL,INSTR_002,0,NULL,0.166666666666667
2593689,BBB,0.803333333333333,0.803333333333333,NULL,INSTR_002,0,NULL,0
35747,CCC,0.54,0.54,NULL,INSTR_003,0,NULL,0
126912,CCC,0.76,0.76,NULL,INSTR_003,0,NULL,0
199361,CCC,0.876666666666667,0.876666666666667,NULL,INSTR_003,0,NULL,0.0625
273346,CCC,0.84,0.84,NULL,INSTR_003,0,NULL,0.1
276388,CCC,0.63,0.63,NULL,INSTR_003,0,NULL,0.125
294655,CCC,0.78,0.78,NULL,INSTR_003,0,NULL,0
299886,CCC,0.796666666666667,0.796666666666667,NULL,INSTR_003,0,NULL,0.16
305702,CCC,0.288,0.288,NULL,INSTR_003,0,NULL,0
348050,CCC,0.3,0.3,NULL,INSTR_003,0,NULL,0.333333333333333
357176,CCC,0.753333333333333,0.753333333333333,NULL,INSTR_003,0,NULL,0.157894736842105
304734,DDD,0.675,0.675,NULL,INSTR_004,0,NULL,0
433386,DDD,0.676,0.676,NULL,INSTR_004,0,NULL,0
438751,DDD,0.89,0.89,NULL,INSTR_004,0,NULL,0.5
504597,DDD,0.68,0.68,NULL,INSTR_004,0,NULL,0
505767,DDD,0.66,0.66,NULL,INSTR_004,0,NULL,0.222222222222222
520024,DDD,0.4,0.4,NULL,INSTR_004,0,NULL,1
544890,DDD,0.8,0.8,NULL,INSTR_004,0,NULL,0
572281,DDD,0.952,0.952,NULL,INSTR_004,0,NULL,0.461538461538462
574842,DDD,0.56,0.56,NULL,INSTR_004,0,NULL,0.966666666666667
595130,DDD,0.86,0.86,NULL,INSTR_004,0,NULL,0
596332,DDD,0.84,0.84,NULL,INSTR_004,0,NULL,0
598321,DDD,0.84,0.84,NULL,INSTR_004,0,NULL,0.0945945945945946
603503,DDD,0.78,0.78,NULL,INSTR_004,0,NULL,0.166666666666667
612644,DDD,0.58,0.58,NULL,INSTR_004,0,NULL,0
627184,DDD,0.44,0.44,NULL,INSTR_004,0,NULL,0
633902,DDD,0.76,0.76,NULL,INSTR_004,0,NULL,0
634570,DDD,0.74,0.74,NULL,INSTR_004,0,NULL,0.482758620689655
634721,DDD,0.1,0.1,NULL,INSTR_004,0,NULL,0.1875
638699,DDD,0.6,0.6,NULL,INSTR_004,0,NULL,1
74585,AAA,0.84,0.84,NULL,INSTR_001,0,NULL,0.985074626865672
139278,AAA,0.86,0.86,NULL,INSTR_001,0,NULL,0.333333333333333
156311,AAA,0.832,0.832,NULL,INSTR_001,0,NULL,0
552965,LLL,0.893333333333333,0.893333333333333,NULL,INSTR_012,0,NULL,0.659685863874346
558628,LLL,0.69,0.69,NULL,INSTR_012,0,NULL,0.0217391304347826
567754,LLL,0.966666666666667,0.966666666666667,NULL,INSTR_012,0,NULL,0
474067,KKK,0.648,0.648,NULL,INSTR_011,0,NULL,0
492024,KKK,0.67,0.67,NULL,INSTR_011,0,NULL,0.333333333333333
501550,KKK,0.9,0.9,NULL,INSTR_011,0,NULL,0.142857142857143
519091,KKK,0.84,0.84,NULL,INSTR_011,0,NULL,0
519602,KKK,1,1,NULL,INSTR_011,0,NULL,0
524407,KKK,0.605,0.605,NULL,INSTR_011,0,NULL,0.172413793103448
549909,KKK,0.7,0.7,NULL,INSTR_011,0,NULL,0
551715,KKK,1,1,NULL,INSTR_011,0,NULL,0.810810810810811
556863,KKK,0.9,0.9,NULL,INSTR_011,0,NULL,0.25
561716,KKK,1,1,NULL,INSTR_011,0,NULL,0.928571428571429
568132,KKK,0.725,0.725,NULL,INSTR_011,0,NULL,0
568370,KKK,1,1,NULL,INSTR_011,0,NULL,0.0625
568559,KKK,0.9,0.9,NULL,INSTR_011,0,NULL,0
572505,KKK,0.735,0.735,NULL,INSTR_011,0,NULL,0.119565217391304
582697,KKK,0.448,0.448,NULL,INSTR_011,0,NULL,0
586518,KKK,0.805,0.805,NULL,INSTR_011,0,NULL,0.0161290322580645
591198,KKK,0.352,0.352,NULL,INSTR_011,0,NULL,0
595365,KKK,0.552,0.552,NULL,INSTR_011,0,NULL,0
596171,KKK,0.9,0.9,NULL,INSTR_011,0,NULL,0.333333333333333
89188,NNN,0.768,0.768,NULL,INSTR_014,0,NULL,0.4
151917,NNN,1,1,NULL,INSTR_014,0,NULL,0
406224,NNN,0.592,0.592,NULL,INSTR_014,0,NULL,0
417522,NNN,0.893333333333333,0.893333333333333,NULL,INSTR_014,0,NULL,0.0434782608695652
419517,NNN,0.82,0.82,NULL,INSTR_014,0,NULL,0
430356,NNN,0.66,0.66,NULL,INSTR_014,0,NULL,0.40625
474133,NNN,0.552,0.552,NULL,INSTR_014,0,NULL,0.0833333333333333
487214,NNN,1,1,NULL,INSTR_014,0,NULL,0.818181818181818
492928,NNN,0.59,0.59,NULL,INSTR_014,0,NULL,0
500707,NNN,0.770666666666667,0.770666666666667,NULL,INSTR_014,0,NULL,0.644444444444444
502554,NNN,0.92,0.92,NULL,INSTR_014,0,NULL,0.170212765957447
510533,NNN,0.648,0.648,NULL,INSTR_014,0,NULL,0
512046,NNN,0.633333333333333,0.633333333333333,NULL,INSTR_014,0,NULL,0.0769230769230769
520002,NNN,1,1,NULL,INSTR_014,0,NULL,0.428571428571429
532695,NNN,0.672,0.672,NULL,INSTR_014,0,NULL,0.407407407407407
543459,NNN,0.672,0.672,NULL,INSTR_014,0,NULL,0.333333333333333
543825,NNN,0.288,0.288,NULL,INSTR_014,0,NULL,0
558610,NNN,0.848,0.848,NULL,INSTR_014,0,NULL,0.583333333333333
572414,NNN,0.448,0.448,NULL,INSTR_014,0,NULL,0
574743,NNN,0.5,0.5,NULL,INSTR_014,0,NULL,0.333333333333333
581038,NNN,1,1,NULL,INSTR_014,0,NULL,0.666666666666667
582940,NNN,0.8,0.8,NULL,INSTR_014,0,NULL,0
584771,NNN,0.76,0.76,NULL,INSTR_014,0,NULL,0.0256410256410256
601885,FFF,0.64,0.64,NULL,INSTR_006,0,NULL,0.166666666666667
603398,FFF,0.716,0.716,NULL,INSTR_006,0,NULL,1
606229,FFF,0.816,0.816,NULL,INSTR_006,0,NULL,0
607735,FFF,0.74,0.74,NULL,INSTR_006,0,NULL,0.739130434782609
645705,FFF,0.58,0.58,NULL,INSTR_006,0,NULL,0
692301,FFF,0.81,0.81,NULL,INSTR_006,0,NULL,0
2274542,FFF,0.92,0.92,NULL,INSTR_006,0,NULL,0.0681818181818182
2390117,FFF,0.92,0.92,NULL,INSTR_006,0,NULL,0
2542803,FFF,0.849,0.849,NULL,INSTR_006,0,NULL,0
2685831,FFF,0.728,0.728,NULL,INSTR_006,0,NULL,0.733333333333333
85144,GGG,0.77,0.77,NULL,INSTR_007,0,NULL,0.2
244816,GGG,0.1,0.1,NULL,INSTR_007,0,NULL,0
298696,GGG,0.768,0.768,NULL,INSTR_007,0,NULL,0
388708,GGG,0.79,0.79,NULL,INSTR_007,0,NULL,0
397557,GGG,0.328,0.328,NULL,INSTR_007,0,NULL,0.30952380952381
441113,GGG,0.94,0.94,NULL,INSTR_007,0,NULL,0.333333333333333
441888,GGG,0.74,0.74,NULL,INSTR_007,0,NULL,0.333333333333333
465845,GGG,0.92,0.92,NULL,INSTR_007,0,NULL,0
474067,GGG,0.65,0.65,NULL,INSTR_007,0,NULL,0
479860,GGG,0.86,0.86,NULL,INSTR_007,0,NULL,0.183574879227053
481762,GGG,0.632,0.632,NULL,INSTR_007,0,NULL,0
508068,GGG,0.58,0.58,NULL,INSTR_007,0,NULL,0
521631,GGG,0.476,0.476,NULL,INSTR_007,0,NULL,0
533140,GGG,0.63,0.63,NULL,INSTR_007,0,NULL,0.05
533172,GGG,0.9,0.9,NULL,INSTR_007,0,NULL,0.538461538461538
540758,GGG,0.42,0.42,NULL,INSTR_007,0,NULL,0.214285714285714
2010245,III,0.565,0.565,NULL,INSTR_009,0,NULL,0.166666666666667
2020916,III,0.7,0.7,NULL,INSTR_009,0,NULL,0.823529411764706
2387054,III,0.92,0.92,NULL,INSTR_009,0,NULL,0.15748031496063
2503799,III,0.635,0.635,NULL,INSTR_009,0,NULL,0.555555555555556
2526493,III,0.99,0.99,NULL,INSTR_009,0,NULL,0.285714285714286
2532643,III,0.8,0.8,NULL,INSTR_009,0,NULL,0
151917,JJJ,0.8,0.8,NULL,INSTR_010,0,NULL,0
174222,JJJ,0.72,0.72,NULL,INSTR_010,0,NULL,0
188026,JJJ,0.78,0.78,NULL,INSTR_010,0,NULL,0.5
188662,JJJ,0.93,0.93,NULL,INSTR_010,0,NULL,0.35
342007,JJJ,0.88,0.88,NULL,INSTR_010,0,NULL,0.214285714285714
347864,JJJ,0.6,0.6,NULL,INSTR_010,0,NULL,0
366873,JJJ,0.53,0.53,NULL,INSTR_010,0,NULL,0.181818181818182
383694,JJJ,0.78,0.78,NULL,INSTR_010,0,NULL,0.387096774193548
394024,JJJ,0.9,0.9,NULL,INSTR_010,0,NULL,0.666666666666667
406224,JJJ,0.43,0.43,NULL,INSTR_010,0,NULL,0
419192,JJJ,0.79,0.79,NULL,INSTR_010,0,NULL,0.125
419517,JJJ,0.86,0.86,NULL,INSTR_010,0,NULL,0
493453,JJJ,0.832,0.832,NULL,INSTR_010,0,NULL,0.2
511678,JJJ,0.58,0.58,NULL,INSTR_010,0,NULL,0.838383838383838
518496,JJJ,0.888,0.888,NULL,INSTR_010,0,NULL,0.0833333333333333
542562,JJJ,0.74,0.74,NULL,INSTR_010,0,NULL,0
543825,JJJ,0.53,0.53,NULL,INSTR_010,0,NULL,0
555132,JJJ,0.64,0.64,NULL,INSTR_010,0,NULL,0.142857142857143
555498,JJJ,0.778333333333333,0.778333333333333,NULL,INSTR_010,0,NULL,0.0833333333333333
572739,JJJ,0.648,0.648,NULL,INSTR_010,0,NULL,0
576383,JJJ,0.85,0.85,NULL,INSTR_010,0,NULL,0.446808510638298
578764,JJJ,0.86,0.86,NULL,INSTR_010,0,NULL,0.235294117647059
580393,JJJ,0.47,0.47,NULL,INSTR_010,0,NULL,0.4375
581238,JJJ,0.86,0.86,NULL,INSTR_010,0,NULL,0
576158,LLL,0.8,0.8,NULL,INSTR_012,0,NULL,0
554289,III,0.956666666666667,0.956666666666667,NULL,INSTR_009,0,NULL,0.126984126984127
563413,III,1,1,NULL,INSTR_009,0,NULL,0
574720,III,0.84,0.84,NULL,INSTR_009,0,NULL,0.222222222222222
578026,III,0.72,0.72,NULL,INSTR_009,0,NULL,0.34375
592602,III,1,1,NULL,INSTR_009,0,NULL,0
594199,III,0.9,0.9,NULL,INSTR_009,0,NULL,0.465909090909091
610650,III,0.9,0.9,NULL,INSTR_009,0,NULL,0
1994385,LLL,0.78,0.78,NULL,INSTR_012,0,NULL,0
2238019,LLL,0.64,0.64,NULL,INSTR_012,0,NULL,0.0150375939849624
2394090,LLL,0.825,0.825,NULL,INSTR_012,0,NULL,0.307692307692308
2449399,LLL,0.76,0.76,NULL,INSTR_012,0,NULL,0
2574909,LLL,0.643333333333333,0.643333333333333,NULL,INSTR_012,0,NULL,0
2592923,LLL,0.806,0.806,NULL,INSTR_012,0,NULL,0
2639451,LLL,0.976666666666667,0.976666666666667,NULL,INSTR_012,0,NULL,0
203050,MMM,0.683333333333333,0.683333333333333,NULL,INSTR_013,0,NULL,0.164383561643836
229179,MMM,0.7,0.7,NULL,INSTR_013,0,NULL,0
234929,MMM,0.728,0.728,NULL,INSTR_013,0,NULL,0.25
353221,MMM,0.726666666666667,0.726666666666667,NULL,INSTR_013,0,NULL,0
369908,MMM,0.566666666666667,0.566666666666667,NULL,INSTR_013,0,NULL,0.440366972477064
411381,MMM,0.45,0.45,NULL,INSTR_013,0,NULL,0
433280,MMM,0.848,0.848,NULL,INSTR_013,0,NULL,0
441393,MMM,0.512,0.512,NULL,INSTR_013,0,NULL,0
474451,MMM,0.672,0.672,NULL,INSTR_013,0,NULL,0.333333333333333
474628,MMM,0.93,0.93,NULL,INSTR_013,0,NULL,0
484790,MMM,0.883333333333333,0.883333333333333,NULL,INSTR_013,0,NULL,0.0408163265306122
517569,MMM,0.62,0.62,NULL,INSTR_013,0,NULL,0.230769230769231
524466,MMM,0.773333333333333,0.773333333333333,NULL,INSTR_013,0,NULL,0
542646,MMM,0.816666666666667,0.816666666666667,NULL,INSTR_013,0,NULL,0.32
542707,MMM,0.84,0.84,NULL,INSTR_013,0,NULL,0.75
544847,MMM,0.603333333333333,0.603333333333333,NULL,INSTR_013,0,NULL,0.0625
314956,NNN,0.744,0.744,NULL,INSTR_014,0,NULL,0
340592,NNN,1,1,NULL,INSTR_014,0,NULL,0
341855,NNN,0.3625,0.3625,NULL,INSTR_014,0,NULL,0.333333333333333
391466,NNN,0.795,0.795,NULL,INSTR_014,0,NULL,0
392604,NNN,0.786,0.786,NULL,INSTR_014,0,NULL,0.05
395169,NNN,1,1,NULL,INSTR_014,0,NULL,0
398877,NNN,0.84,0.84,NULL,INSTR_014,0,NULL,0.0588235294117647
417263,NNN,0.608,0.608,NULL,INSTR_014,0,NULL,0.833333333333333
432237,NNN,0.6,0.6,NULL,INSTR_014,0,NULL,0
435277,NNN,0.82,0.82,NULL,INSTR_014,0,NULL,0.804347826086957
440225,NNN,1,1,NULL,INSTR_014,0,NULL,0
441302,NNN,0.848,0.848,NULL,INSTR_014,0,NULL,0
471654,NNN,0.888,0.888,NULL,INSTR_014,0,NULL,0.214285714285714
472290,NNN,0.82,0.82,NULL,INSTR_014,0,NULL,0.666666666666667
520286,NNN,1,1,NULL,INSTR_014,0,NULL,0
523762,NNN,0.664333333333333,0.664333333333333,NULL,INSTR_014,0,NULL,0
533522,NNN,0.752,0.752,NULL,INSTR_014,0,NULL,0.214285714285714
545758,NNN,0.76,0.76,NULL,INSTR_014,0,NULL,0
557924,NNN,0.86,0.86,NULL,INSTR_014,0,NULL,0.16
559919,NNN,0.9,0.9,NULL,INSTR_014,0,NULL,0.0465116279069767
572730,NNN,0.52,0.52,NULL,INSTR_014,0,NULL,0
640773,LLL,0.78,0.78,NULL,INSTR_012,0,NULL,0.0645161290322581
643758,LLL,0.56,0.56,NULL,INSTR_012,0,NULL,0.117647058823529
645889,LLL,0.5,0.5,NULL,INSTR_012,0,NULL,1
646589,LLL,1,1,NULL,INSTR_012,0,NULL,0.363636363636364
653452,LLL,1,1,NULL,INSTR_012,0,NULL,0
653577,LLL,0.76,0.76,NULL,INSTR_012,0,NULL,0
547228,MMM,0.723333333333333,0.723333333333333,NULL,INSTR_013,0,NULL,0
550604,MMM,0.96,0.96,NULL,INSTR_013,0,NULL,0.315789473684211
558224,MMM,0.44,0.44,NULL,INSTR_013,0,NULL,0.192307692307692
563706,MMM,0.68,0.68,NULL,INSTR_013,0,NULL,0.277777777777778
610725,MMM,0.5,0.5,NULL,INSTR_013,0,NULL,0
611268,MMM,0.368,0.368,NULL,INSTR_013,0,NULL,0.68
612563,MMM,0.392,0.392,NULL,INSTR_013,0,NULL,0
613501,MMM,0.51,0.51,NULL,INSTR_013,0,NULL,0.229166666666667
623100,MMM,0.82,0.82,NULL,INSTR_013,0,NULL,0.296296296296296
623797,MMM,0.59,0.59,NULL,INSTR_013,0,NULL,0.0759493670886076
624938,MMM,0.4,0.4,NULL,INSTR_013,0,NULL,0
637206,MMM,0.94,0.94,NULL,INSTR_013,0,NULL,0.5
637665,MMM,0.68,0.68,NULL,INSTR_013,0,NULL,0.230769230769231
649206,MMM,0.816,0.816,NULL,INSTR_013,0,NULL,0.380952380952381
1777223,MMM,0.872,0.872,NULL,INSTR_013,0,NULL,0.166666666666667
1986370,MMM,0.768,0.768,NULL,INSTR_013,0,NULL,0.0833333333333333
2419926,MMM,0.876666666666667,0.876666666666667,NULL,INSTR_013,0,NULL,0.5
2691100,MMM,0.648,0.648,NULL,INSTR_013,0,NULL,0
26734,NNN,1,1,NULL,INSTR_014,0,NULL,0
123957,NNN,0.605333333333333,0.605333333333333,NULL,INSTR_014,0,NULL,0
152973,NNN,0.008,0.008,NULL,INSTR_014,0,NULL,0
198470,NNN,0.48,0.48,NULL,INSTR_014,0,NULL,0
240486,NNN,0.693333333333333,0.693333333333333,NULL,INSTR_014,0,NULL,0.475409836065574
284906,NNN,1,1,NULL,INSTR_014,0,NULL,0.666666666666667
287107,NNN,1,1,NULL,INSTR_014,0,NULL,0.878787878787879
289009,NNN,0.488,0.488,NULL,INSTR_014,0,NULL,0
294134,NNN,0.008,0.008,NULL,INSTR_014,0,NULL,0
303617,NNN,0.008,0.008,NULL,INSTR_014,0,NULL,0
614744,OOO,0.54,0.54,NULL,INSTR_015,0,NULL,0
627948,OOO,0.576,0.576,NULL,INSTR_015,0,NULL,0
630354,OOO,0.36,0.36,NULL,INSTR_015,0,NULL,1
633060,OOO,0.648,0.648,NULL,INSTR_015,0,NULL,0
633455,OOO,0.52,0.52,NULL,INSTR_015,0,NULL,0.243243243243243
633998,OOO,0.78,0.78,NULL,INSTR_015,0,NULL,0
647166,OOO,0.985,0.985,NULL,INSTR_015,0,NULL,0.7
647227,OOO,0.105,0.105,NULL,INSTR_015,0,NULL,0
679790,OOO,0.63,0.63,NULL,INSTR_015,0,NULL,0.272727272727273
680728,OOO,0.35,0.35,NULL,INSTR_015,0,NULL,0
686065,OOO,0.86,0.86,NULL,INSTR_015,0,NULL,0.157894736842105
686399,OOO,0.75,0.75,NULL,INSTR_015,0,NULL,0.428571428571429
691722,OOO,0.86,0.86,NULL,INSTR_015,0,NULL,0.140350877192982
694221,OOO,0.25,0.25,NULL,INSTR_015,0,NULL,0
905042,OOO,0.8,0.8,NULL,INSTR_015,0,NULL,0.217391304347826
1359554,OOO,0.93,0.93,NULL,INSTR_015,0,NULL,0.106382978723404
1696174,OOO,0.7,0.7,NULL,INSTR_015,0,NULL,0.363636363636364
577533,HHH,0.7675,0.7675,NULL,INSTR_008,0,NULL,0.214285714285714
580477,HHH,0.84,0.84,NULL,INSTR_008,0,NULL,0.0526315789473684
601040,HHH,0.86,0.86,NULL,INSTR_008,0,NULL,0.289473684210526
602669,HHH,0.876666666666667,0.876666666666667,NULL,INSTR_008,0,NULL,0.0666666666666667
617318,HHH,0.85,0.85,NULL,INSTR_008,0,NULL,0.153846153846154
617922,HHH,0.9,0.9,NULL,INSTR_008,0,NULL,0.032520325203252
625765,HHH,0.56,0.56,NULL,INSTR_008,0,NULL,0
631860,HHH,1,1,NULL,INSTR_008,0,NULL,0.153846153846154
637708,HHH,0.985,0.985,NULL,INSTR_008,0,NULL,0.0833333333333333
656158,HHH,0.87,0.87,NULL,INSTR_008,0,NULL,0.138888888888889
656553,HHH,0.728,0.728,NULL,INSTR_008,0,NULL,0.25
589211,GGG,0.848,0.848,NULL,INSTR_007,0,NULL,0
539328,III,0.54,0.54,NULL,INSTR_009,0,NULL,0.420168067226891
540713,III,0.76,0.76,NULL,INSTR_009,0,NULL,0
546412,III,0.716666666666667,0.716666666666667,NULL,INSTR_009,0,NULL,0
547884,III,0.568,0.568,NULL,INSTR_009,0,NULL,0.333333333333333
554583,III,0.72,0.72,NULL,INSTR_009,0,NULL,0.642857142857143
558463,III,0.94,0.94,NULL,INSTR_009,0,NULL,0.0434782608695652
569944,III,0.92,0.92,NULL,INSTR_009,0,NULL,0.433035714285714
574590,III,0.8,0.8,NULL,INSTR_009,0,NULL,0.099009900990099
581340,III,0.89,0.89,NULL,INSTR_009,0,NULL,0.78125
581459,III,0.6,0.6,NULL,INSTR_009,0,NULL,0
583933,III,0.55,0.55,NULL,INSTR_009,0,NULL,0
598571,III,0.94,0.94,NULL,INSTR_009,0,NULL,0.404761904761905
605540,III,0.86,0.86,NULL,INSTR_009,0,NULL,0.761904761904762
609537,III,1,1,NULL,INSTR_009,0,NULL,0.180327868852459
610873,III,0.65,0.65,NULL,INSTR_009,0,NULL,0.777777777777778
611407,III,0.58,0.58,NULL,INSTR_009,0,NULL,0.509803921568627
612862,III,0.8,0.8,NULL,INSTR_009,0,NULL,0.363636363636364
626966,III,1,1,NULL,INSTR_009,0,NULL,0.222222222222222
628287,III,1,1,NULL,INSTR_009,0,NULL,0.5
630157,III,0.86,0.86,NULL,INSTR_009,0,NULL,0
632114,III,0.735,0.735,NULL,INSTR_009,0,NULL,0
633618,III,0.96,0.96,NULL,INSTR_009,0,NULL,0.2
633650,III,1,1,NULL,INSTR_009,0,NULL,0.333333333333333
634286,III,1,1,NULL,INSTR_009,0,NULL,0
636124,III,0.945,0.945,NULL,INSTR_009,0,NULL,0.344444444444444
698413,III,0.78,0.78,NULL,INSTR_009,0,NULL,0.222222222222222
2426332,III,0.675,0.675,NULL,INSTR_009,0,NULL,0
2542182,III,0.79,0.79,NULL,INSTR_009,0,NULL,0
112441,OOO,0.846666666666667,0.846666666666667,NULL,INSTR_015,0,NULL,0
119310,OOO,0.58,0.58,NULL,INSTR_015,0,NULL,0.278846153846154
152917,OOO,0.88,0.88,NULL,INSTR_015,0,NULL,0.233766233766234
172137,OOO,0.804,0.804,NULL,INSTR_015,0,NULL,0.580645161290323
234609,OOO,0.96,0.96,NULL,INSTR_015,0,NULL,0.0784313725490196
262934,OOO,0.72,0.72,NULL,INSTR_015,0,NULL,0.25
359883,OOO,0.85,0.85,NULL,INSTR_015,0,NULL,0.0476190476190476
397219,OOO,0.92,0.92,NULL,INSTR_015,0,NULL,0.0625
474667,OOO,0.8,0.8,NULL,INSTR_015,0,NULL,0.115384615384615
503477,OOO,0.75,0.75,NULL,INSTR_015,0,NULL,0.434782608695652
505315,OOO,0.72,0.72,NULL,INSTR_015,0,NULL,0.06
513422,OOO,0.97,0.97,NULL,INSTR_015,0,NULL,0.285714285714286
522731,OOO,0.8,0.8,NULL,INSTR_015,0,NULL,0
529030,OOO,0.71,0.71,NULL,INSTR_015,0,NULL,0.48
537322,OOO,0.72,0.72,NULL,INSTR_015,0,NULL,0.132352941176471
542987,OOO,0.87,0.87,NULL,INSTR_015,0,NULL,0.121212121212121
557474,OOO,0.505,0.505,NULL,INSTR_015,0,NULL,0.0476190476190476
560703,OOO,0.63,0.63,NULL,INSTR_015,0,NULL,0.00709219858156028
569625,OOO,0.81,0.81,NULL,INSTR_015,0,NULL,0
585354,OOO,0.62,0.62,NULL,INSTR_015,0,NULL,0
586086,OOO,0.844,0.844,NULL,INSTR_015,0,NULL,0.5
591685,OOO,0.57,0.57,NULL,INSTR_015,0,NULL,0
592370,OOO,0.68,0.68,NULL,INSTR_015,0,NULL,0
593976,OOO,0.815,0.815,NULL,INSTR_015,0,NULL,0.142857142857143
601983,OOO,1,1,NULL,INSTR_015,0,NULL,0.166666666666667
610637,HHH,0.71,0.71,NULL,INSTR_008,0,NULL,0.470588235294118
620431,HHH,0.82,0.82,NULL,INSTR_008,0,NULL,0
2643007,III,1,1,NULL,INSTR_009,0,NULL,0.125
2646317,III,0.603333333333333,0.603333333333333,NULL,INSTR_009,0,NULL,0.145833333333333
126713,JJJ,0.6,0.6,NULL,INSTR_010,0,NULL,0
174745,JJJ,0.68,0.68,NULL,INSTR_010,0,NULL,0.428571428571429
295741,JJJ,0.94,0.94,NULL,INSTR_010,0,NULL,0.428571428571429
325308,JJJ,0.72,0.72,NULL,INSTR_010,0,NULL,0
380239,JJJ,0.7,0.7,NULL,INSTR_010,0,NULL,0.0833333333333333
387963,JJJ,0.885,0.885,NULL,INSTR_010,0,NULL,0.416666666666667
405945,JJJ,0.432,0.432,NULL,INSTR_010,0,NULL,0.72
411642,JJJ,0.768,0.768,NULL,INSTR_010,0,NULL,0
424880,JJJ,0.35,0.35,NULL,INSTR_010,0,NULL,0.318181818181818
464924,JJJ,0.86,0.86,NULL,INSTR_010,0,NULL,0.634146341463415
494789,JJJ,0.952,0.952,NULL,INSTR_010,0,NULL,0.846153846153846
500720,JJJ,1,1,NULL,INSTR_010,0,NULL,0
502709,JJJ,1,1,NULL,INSTR_010,0,NULL,0
505700,JJJ,0.28,0.28,NULL,INSTR_010,0,NULL,0
555721,JJJ,0.832,0.832,NULL,INSTR_010,0,NULL,0.555555555555556
558463,JJJ,0.713333333333333,0.713333333333333,NULL,INSTR_010,0,NULL,0.0434782608695652
560567,JJJ,0.68,0.68,NULL,INSTR_010,0,NULL,0
572382,JJJ,0.51,0.51,NULL,INSTR_010,0,NULL,0
572716,JJJ,0.76,0.76,NULL,INSTR_010,0,NULL,0
575039,JJJ,0.48,0.48,NULL,INSTR_010,0,NULL,0.145945945945946
579470,JJJ,0.6,0.6,NULL,INSTR_010,0,NULL,0
581459,JJJ,0.672,0.672,NULL,INSTR_010,0,NULL,0
595495,JJJ,0.647777777777778,0.647777777777778,NULL,INSTR_010,0,NULL,0.192771084337349
601645,JJJ,0.8,0.8,NULL,INSTR_010,0,NULL,0.0416666666666667
604906,JJJ,0.565,0.565,NULL,INSTR_010,0,NULL,0.257142857142857
